  336   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  337   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  338   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  339   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  340   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  341   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  342   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  343   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  344   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  345   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  346   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  347   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  348   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  349   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  350   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  351   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  352   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  353   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  354   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  355   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  356   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  357   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  358   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  359   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  360   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  361   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  362   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  363   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  364   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  365   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  366   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  367   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  368   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  369   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  370   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  371   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  372   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  373   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  374   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  375   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  376   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  377   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  378   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  379   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  380   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  381   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  382   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  383   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  384   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  385   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  386   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  387   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  388   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  389   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  390   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  391   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  392   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  393   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  394   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  395   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  396   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  397   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  398   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  399   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  400   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  401   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  402   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  403   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  404   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  405   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  406   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  407   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  408   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  409   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  410   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  411   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  412   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  413   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  414   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  415   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  416   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  417   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  418   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  419   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  420   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  421   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  422   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  423   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  424   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  425   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  426   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  427   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  428   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  429   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  430   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  431   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  432   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  433   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  434   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  435   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  436   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  437   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  438   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  439   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  440   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  441   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  442   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  443   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  444   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  445   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  446   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  447   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  448   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  449   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  450   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  451   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  452   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  453   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  454   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  455   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  456   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  457   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  458   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  459   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  460   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  461   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  462   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  463   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  464   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  465   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  466   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  467   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  468   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  469   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  470   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  471   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  472   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  473   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  474   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  475   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  476   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  477   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  478   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  479   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  480   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  481   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  482   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  483   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  484   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  485   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  486   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  487   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  488   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  489   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  490   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  491   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  492   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  493   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  494   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  495   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  496   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  497   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  498   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  499   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  500   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  501   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  502   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  503   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  504   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  505   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  506   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  507   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  508   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  509   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  510   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  511   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  512   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  513   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  514   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  515   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  516   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  517   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  518   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  519   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  520   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  521   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  522   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  523   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  524   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  525   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  526   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  527   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  528   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  529   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  530   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  531   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  532   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  533   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  534   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  535   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  536   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  537   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  538   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  539   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  540   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  541   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  542   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  543   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  544   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  545   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  546   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  547   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  548   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  549   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  550   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  551   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  552   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  553   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  554   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  555   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  556   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  557   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  558   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  559   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  560   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  561   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  562   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  563   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  564   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  565   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  566   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  567   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  568   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  569   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  570   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  571   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  572   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  573   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  574   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  575   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  576   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  577   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  578   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  579   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  580   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  581   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  582   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  583   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  584   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  585   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  586   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  587   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  588   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  589   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  590   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  591   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  592   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  593   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  594   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  595   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  596   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  597   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  598   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  599   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  600   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  601   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  602   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  603   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  604   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  605   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  606   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  607   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  608   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  609   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  610   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  611   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  612   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  613   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  614   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
  615   665     0.000     0       0.00000     0.00000     0.00000    0.00000        0         0       1           0         0       1       / ImportExport
